Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,82.5,89.0,76.0,,,,31,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,86.5,89.0,82.0,,,,31,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,85.25,89.0,80.0,,,,31,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,86.75,89.0,84.0,,,,31,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,86.5,89.0,79.0,,,,31,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,87.25,88.0,86.0,,,,31,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,88.0,88.0,88.0,,,,31,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,87.0,89.0,86.0,,,,31,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,87.25,89.0,84.0,,,,31,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,86.75,89.0,80.0,,,,31,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,87.5,89.0,84.0,,,,31,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,87.0,89.0,84.0,,,,31,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,31,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,88.0,88.0,88.0,,,,31,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,86.75,88.0,85.0,,,,31,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,86.0,89.0,78.0,,,,31,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,84.75,89.0,72.0,,,,31,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,83.75,84.0,83.0,,,,31,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,79.5,82.0,76.0,,,,31,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,87.0,88.0,86.0,,,,31,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,87.75,89.0,87.0,,,,31,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,84.25,88.0,81.0,,,,31,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,80.5,89.0,72.0,,,,31,,,,
