Start time,End time,Move Minutes count,Calories (kcal),Distance (m),Heart Points,Heart Minutes,Average heart rate (bpm),Max heart rate (bpm),Min heart rate (bpm),Average speed (m/s),Max speed (m/s),Min speed (m/s),Step count,Average weight (kg),Max weight (kg),Min weight (kg),Walking duration (ms)
00:00:00.000+05:30,00:15:00.000+05:30,,13.953124782691399,,,,83.0,89.0,77.0,,,,72,,,,
00:15:00.000+05:30,00:30:00.000+05:30,,13.953124782691399,,,,83.5,86.0,82.0,,,,72,,,,
00:30:00.000+05:30,00:45:00.000+05:30,,13.953124782691399,,,,84.25,87.0,83.0,,,,72,,,,
00:45:00.000+05:30,01:00:00.000+05:30,,13.953124782691399,,,,86.0,89.0,84.0,,,,72,,,,
01:00:00.000+05:30,01:15:00.000+05:30,,13.953124782691399,,,,86.25,89.0,80.0,,,,72,,,,
01:15:00.000+05:30,01:30:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,72,,,,
01:30:00.000+05:30,01:45:00.000+05:30,,13.953124782691399,,,,85.75,86.0,85.0,,,,72,,,,
01:45:00.000+05:30,02:00:00.000+05:30,,13.953124782691399,,,,83.75,89.0,76.0,,,,72,,,,
02:00:00.000+05:30,02:15:00.000+05:30,,13.953124782691399,,,,87.25,89.0,85.0,,,,72,,,,
02:15:00.000+05:30,02:30:00.000+05:30,,13.953124782691399,,,,85.75,89.0,80.0,,,,72,,,,
02:30:00.000+05:30,02:45:00.000+05:30,,13.953124782691399,,,,88.75,89.0,88.0,,,,72,,,,
02:45:00.000+05:30,03:00:00.000+05:30,,13.953124782691399,,,,86.0,89.0,79.0,,,,72,,,,
03:00:00.000+05:30,03:15:00.000+05:30,,13.953124782691399,,,,89.0,89.0,89.0,,,,72,,,,
03:15:00.000+05:30,03:30:00.000+05:30,,13.953124782691399,,,,87.0,89.0,85.0,,,,72,,,,
03:30:00.000+05:30,03:45:00.000+05:30,,13.953124782691399,,,,83.5,87.0,80.0,,,,72,,,,
03:45:00.000+05:30,04:00:00.000+05:30,,13.953124782691399,,,,82.75,89.0,78.0,,,,72,,,,
04:00:00.000+05:30,04:15:00.000+05:30,,13.953124782691399,,,,88.5,89.0,88.0,,,,72,,,,
04:15:00.000+05:30,04:30:00.000+05:30,,13.953124782691399,,,,80.25,88.0,73.0,,,,72,,,,
04:30:00.000+05:30,04:45:00.000+05:30,,13.953124782691399,,,,87.75,89.0,87.0,,,,72,,,,
04:45:00.000+05:30,05:00:00.000+05:30,,13.953124782691399,,,,85.0,88.0,82.0,,,,72,,,,
05:00:00.000+05:30,05:15:00.000+05:30,,13.953124782691399,,,,85.5,88.0,79.0,,,,72,,,,
05:15:00.000+05:30,05:30:00.000+05:30,,13.953124782691399,,,,86.75,89.0,84.0,,,,72,,,,
05:30:00.000+05:30,05:45:00.000+05:30,,13.953124782691399,,,,87.0,89.0,83.0,,,,72,,,,
05:45:00.000+05:30,06:00:00.000+05:30,,13.953124782691399,,,,83.0,88.0,80.0,,,,72,,,,
06:00:00.000+05:30,06:15:00.000+05:30,,13.953124782691399,,,,85.75,88.0,81.0,,,,72,,,,
